4.21407501053519e-04,0.00000000000000e+00,6.77139761646804e-05,2.76395798783858e-04,1.29032258064516e-04,2.12107071649769e-05,1.02917717285031e-04,5.97410241318423e-02,2.01816347124117e-04,0.00000000000000e+00,1.39011167230434e-04,0.00000000000000e+00,7.67680208954376e-02,7.78138874902733e-04,7.05392727400981e-05,0.00000000000000e+00,8.95041470254788e-05,2.25901201602136e-02,0.00000000000000e+00,6.47123535883000e-05,1.07096958446380e-04,3.36619379658572e-03,0.00000000000000e+00,4.71297954566877e-04,0.00000000000000e+00,5.40233921287918e-05,9.73583436100474e-05,3.84881841274729e-05,1.82139883430475e-04,4.06357233158750e-04,4.93208360483184e-02,8.26666666666667e-02,0.00000000000000e+00,5.62176748369687e-05,8.79946029976828e-05,0.00000000000000e+00,1.12200704620425e-04,0.00000000000000e+00,2.26022752957131e-04,7.48588836125795e-02,8.54993160054720e-05,0.00000000000000e+00,1.54404385084536e-05,9.88997403881815e-04,1.41282848262221e-04,1.36348180890853e-01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.81633246149375e-05,2.43019271428224e-05,2.46511120802442e-01,3.35948129608788e-05,3.36772505994333e-02,1.62520232599964e-01,3.71250371250371e-05,7.02409576917174e-02,6.14565195124449e-05,0.00000000000000e+00,0.00000000000000e+00,4.07387289516567e-04,7.16743119266055e-05,0.00000000000000e+00,4.76962701516741e-05,4.25192665426521e-04,0.00000000000000e+00,0.00000000000000e+00,4.27956014057363e-02,7.55564844811370e-02,1.64826108455579e-04,1.05128448194142e-01,0.00000000000000e+00,0.00000000000000e+00,5.82275532782112e-05,0.00000000000000e+00,0.00000000000000e+00,7.06325537592215e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,2.64998940004240e-05,0.00000000000000e+00,1.35683715411670e-01,0.00000000000000e+00,4.30663221360896e-04,1.05216087539785e-04,9.44454834486628e-03,1.24018522246829e-01,0.00000000000000e+00,0.00000000000000e+00,1.69635393222301e-01,1.08147080028839e-03,6.95361935887629e-05,1.94941273941225e-04,1.50443553287155e-01,0.00000000000000e+00,9.45954468058271e-05,3.98311160678722e-05,0.00000000000000e+00,8.27911061434673e-02
1.26422250316056e-03,1.33762996291117e-03,2.93810942578548e-01,5.52791597567717e-04,6.45161290322581e-05,2.90162474016884e-02,4.88859157103895e-04,6.21280491792558e-04,1.00908173562059e-04,0.00000000000000e+00,7.87729947639127e-04,3.20146352618340e-04,4.25858104079721e-04,5.03501624937062e-04,1.41078545480196e-04,2.93635451586855e-04,2.98347156751596e-04,1.60213618157543e-04,1.64098823958428e-03,2.58849414353200e-04,3.56989861487934e-04,1.86663460767813e-01,3.43524562006183e-05,0.00000000000000e+00,3.67386825841213e-01,7.54976904999865e-02,3.24527812033491e-05,8.85228234931876e-04,2.60199833472107e-05,4.06357233158750e-04,9.87419176983610e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,2.38638506505751e-01,2.01961268316765e-04,1.03734439834025e-04,1.57387176975816e-01,4.47988531493594e-03,1.92544459644323e-01,0.00000000000000e+00,7.72021925422682e-05,2.03980714550624e-03,0.00000000000000e+00,4.85743430320105e-05,9.48226815854352e-05,0.00000000000000e+00,9.17498573873360e-01,7.13637024120895e-02,0.00000000000000e+00,0.00000000000000e+00,7.05491072178456e-04,3.26963598052750e-04,2.99742221689347e-05,2.97000297000297e-04,0.00000000000000e+00,1.69640479360852e-01,4.57650943087836e-04,3.76626973137635e-03,0.00000000000000e+00,0.00000000000000e+00,2.63817438332674e-04,0.00000000000000e+00,4.78341748604837e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.64826108455579e-04,5.68774291402029e-04,9.34666791288906e-05,1.30208333333333e-04,8.73413299173169e-04,0.00000000000000e+00,1.23650152501855e-04,3.92403076440119e-05,0.00000000000000e+00,1.69348010160881e-04,0.00000000000000e+00,1.05999576001696e-04,4.40063369125154e-05,0.00000000000000e+00,4.79179644448704e-05,3.69139904023625e-04,2.63040218849462e-05,9.54740976248364e-02,0.00000000000000e+00,3.14732634626884e-05,0.00000000000000e+00,1.06102501446852e-03,3.27718424329816e-05,6.95361935887629e-05,0.00000000000000e+00,1.18483412322275e-02,3.12532555474529e-04,2.52254524815539e-04,1.75774715207520e-01,2.81499831100101e-05,1.19755698375314e-04
5.26759376316898e-05,1.21602723901015e-04,0.00000000000000e+00,9.21319329279528e-05,6.45161290322581e-05,0.00000000000000e+00,1.02917717285031e-04,2.62899744948009e-02,0.00000000000000e+00,0.00000000000000e+00,1.39011167230434e-04,4.57351932311914e-05,9.48244045084178e-03,0.00000000000000e+00,0.00000000000000e+00,2.44696209655712e-05,2.98347156751596e-05,5.39919893190921e-02,9.11660133102379e-05,1.29424707176600e-04,3.56989861487934e-05,6.97283000721327e-03,0.00000000000000e+00,9.42595909133754e-05,0.00000000000000e+00,2.70116960643959e-05,0.00000000000000e+00,7.69763682549457e-05,2.60199833472107e-05,1.35452411052917e-04,1.84602275575159e-01,1.44691358024691e-02,0.00000000000000e+00,5.62176748369687e-05,8.79946029976828e-05,0.00000000000000e+00,2.24401409240850e-05,5.18672199170124e-05,0.00000000000000e+00,8.62377923125168e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,4.32686364198294e-04,0.00000000000000e+00,9.76344294943411e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.09027474923681e-02,0.00000000000000e+00,6.20867543413500e-02,5.78502487860440e-03,0.00000000000000e+00,2.58351665217169e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,2.65745415891576e-04,0.00000000000000e+00,0.00000000000000e+00,1.40913728602199e-01,1.74521893614798e-02,2.30756551837811e-04,4.45539861598256e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,8.86917960088692e-05,0.00000000000000e+00,4.40063369125154e-05,1.25429043603543e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,4.67551898260707e-03,2.00322126031810e-02,0.00000000000000e+00,0.00000000000000e+00,3.44029322873127e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,9.29639081297849e-03,0.00000000000000e+00,0.00000000000000e+00,3.98311160678722e-05,0.00000000000000e+00,4.80220350485011e-02
3.68731563421829e-04,1.82404085851523e-04,0.00000000000000e+00,4.60659664639764e-04,2.58064516129032e-04,6.36321214949306e-05,1.54376575927546e-04,2.45896278856844e-01,5.04540867810293e-04,1.03721528440443e-04,1.94615634122608e-03,4.57351932311914e-05,2.24881469494364e-01,5.95047374925619e-04,1.76348181850245e-04,0.00000000000000e+00,2.38677725401277e-04,1.64005340453939e-01,0.00000000000000e+00,5.82411182294700e-04,2.85591889190347e-04,1.39456600144265e-02,0.00000000000000e+00,4.71297954566877e-04,0.00000000000000e+00,2.70116960643959e-05,0.00000000000000e+00,3.07905473019783e-04,3.38259783513739e-04,1.26422250316056e-03,4.42083103603829e-02,2.82518518518519e-01,5.21975153982670e-05,0.00000000000000e+00,1.75989205995366e-04,0.00000000000000e+00,4.48802818481700e-05,0.00000000000000e+00,7.53409176523770e-05,1.45954663560613e-01,3.84746922024624e-04,4.56174649723037e-04,0.00000000000000e+00,1.35987143033750e-03,0.00000000000000e+00,2.75950842764852e-01,0.00000000000000e+00,8.00961153384061e-05,0.00000000000000e+00,9.08166230746876e-05,9.72077085712897e-05,1.87854339293502e-01,1.67974064804394e-05,2.27857298554094e-01,2.13176668065464e-01,1.85625185625186e-04,2.54054330587814e-01,1.63884052033187e-04,0.00000000000000e+00,4.43090556632512e-04,0.00000000000000e+00,7.16743119266055e-05,0.00000000000000e+00,1.43088810455022e-04,7.44087164496412e-04,0.00000000000000e+00,0.00000000000000e+00,7.69187166987870e-02,1.29376110356359e-01,2.96686995220043e-04,2.01251303441084e-01,0.00000000000000e+00,0.00000000000000e+00,5.24047979503901e-04,5.44563441640951e-04,1.23650152501855e-04,6.67085229948203e-04,0.00000000000000e+00,0.00000000000000e+00,2.66075388026608e-04,5.29997880008480e-05,3.08044358387608e-04,3.05479045722276e-01,9.58359288897408e-05,6.76756490709979e-04,3.15648262619355e-04,9.63156910417056e-03,2.60821421381115e-01,0.00000000000000e+00,0.00000000000000e+00,2.28795575847212e-01,6.55436848659632e-04,2.78144774355052e-04,4.87353184853063e-05,2.21715882853324e-01,0.00000000000000e+00,0.00000000000000e+00,3.98311160678722e-05,0.00000000000000e+00,2.30689393636981e-01
0.00000000000000e+00,4.25609533653554e-04,1.98401950162514e-02,2.76395798783858e-04,0.00000000000000e+00,5.85415517753362e-03,7.71882879637730e-05,3.26989732522399e-05,5.04540867810293e-05,0.00000000000000e+00,0.00000000000000e+00,4.57351932311914e-05,2.83905402719814e-05,0.00000000000000e+00,7.05392727400981e-05,7.34088628967137e-05,0.00000000000000e+00,5.34045393858478e-05,5.46996079861428e-04,6.47123535883000e-05,1.07096958446380e-04,7.13312494990783e-02,0.00000000000000e+00,0.00000000000000e+00,3.27505150282605e-02,7.15809945706491e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,5.21975153982670e-05,0.00000000000000e+00,0.00000000000000e+00,5.72003268590106e-02,8.97605636963400e-05,0.00000000000000e+00,2.26022752957131e-02,0.00000000000000e+00,5.89090287277702e-02,0.00000000000000e+00,0.00000000000000e+00,2.47249350970454e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,5.31588705077011e-02,6.84757337983144e-03,0.00000000000000e+00,0.00000000000000e+00,4.16575680714898e-03,0.00000000000000e+00,0.00000000000000e+00,3.71250371250371e-03,0.00000000000000e+00,2.74915497285670e-02,3.26893530777026e-05,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,6.59543595831684e-05,0.00000000000000e+00,5.31490831783152e-05,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,5.82275532782113e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,4.23370025402202e-05,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.58967645408640e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,3.21522731657128e-05,0.00000000000000e+00,1.39072387177526e-04,0.00000000000000e+00,0.00000000000000e+00,3.47258394971698e-05,0.00000000000000e+00,4.85541304867362e-02,0.00000000000000e+00,3.99185661251048e-05
2.10703750526759e-04,1.21602723901015e-04,0.00000000000000e+00,4.14593698175788e-04,1.93548387096774e-04,0.00000000000000e+00,7.71882879637730e-05,7.34418939245308e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,4.57351932311914e-05,1.87945376600517e-02,0.00000000000000e+00,3.52696363700490e-05,0.00000000000000e+00,0.00000000000000e+00,6.46194926568758e-02,0.00000000000000e+00,1.29424707176600e-04,0.00000000000000e+00,4.51230263685181e-02,0.00000000000000e+00,0.00000000000000e+00,5.28234113359041e-05,0.00000000000000e+00,0.00000000000000e+00,7.69763682549457e-05,0.00000000000000e+00,9.03016073686112e-05,3.66497919903764e-01,1.11604938271605e-02,0.00000000000000e+00,1.12435349673937e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,7.53409176523770e-05,2.19827972403906e-01,0.00000000000000e+00,0.00000000000000e+00,6.17617540338146e-05,1.85437013227840e-04,0.00000000000000e+00,1.05406324379463e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,3.63266492298750e-05,0.00000000000000e+00,2.22416048844309e-02,0.00000000000000e+00,6.73181719101940e-02,5.81499910077333e-03,0.00000000000000e+00,4.77311096331918e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,6.59543595831684e-05,0.00000000000000e+00,5.31490831783152e-05,0.00000000000000e+00,8.51281178173151e-05,3.59539734723954e-01,4.17493991012645e-02,1.31860886764463e-04,9.73551995449806e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,3.92403076440119e-05,0.00000000000000e+00,0.00000000000000e+00,1.77383592017738e-04,0.00000000000000e+00,0.00000000000000e+00,3.18233823467096e-02,0.00000000000000e+00,0.00000000000000e+00,2.63040218849462e-05,9.35103796521414e-03,2.83873565532515e-02,0.00000000000000e+00,0.00000000000000e+00,4.08333869204553e-03,0.00000000000000e+00,6.95361935887629e-05,4.87353184853063e-05,1.16660590594240e-02,0.00000000000000e+00,0.00000000000000e+00,7.96622321357444e-05,0.00000000000000e+00,5.95984192247814e-02
0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.41259564449676e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,5.33742157113250e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,5.60747663551402e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.58691993267612e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,3.84881841274729e-05,2.60199833472107e-05,9.03016073686112e-05,3.03242945215779e-02,1.43703703703704e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,2.08762655676015e-02,0.00000000000000e+00,6.51678071032910e-05,0.00000000000000e+00,3.09061688713067e-04,0.00000000000000e+00,1.45723029096031e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.09027474923681e-02,0.00000000000000e+00,1.08987866017583e-02,8.84239553983574e-03,0.00000000000000e+00,5.06471581316826e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,5.31490831783152e-05,0.00000000000000e+00,0.00000000000000e+00,4.88039904772702e-02,6.84502037830494e-03,0.00000000000000e+00,9.38477580813347e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,3.92403076440119e-05,0.00000000000000e+00,0.00000000000000e+00,8.86917960088692e-05,0.00000000000000e+00,0.00000000000000e+00,1.27971524217128e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,9.96577410912019e-03,0.00000000000000e+00,0.00000000000000e+00,3.24737958973699e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,6.01531170251549e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.24545926310327e-02
4.42477876106195e-03,8.51219067307108e-04,6.77139761646804e-05,1.65837479270315e-03,1.87096774193548e-03,2.75739193144699e-04,9.51988884886533e-04,9.93591001242561e-01,1.10998990918264e-03,2.28187362568975e-04,4.86539085306520e-03,2.28675966155957e-04,9.97501632456066e-01,3.61605712454799e-03,1.19916763658167e-03,7.34088628967137e-05,1.40223163673250e-03,9.72443257676903e-01,1.82332026620476e-04,1.87665825406070e-03,8.56775667571041e-04,1.61016269936683e-01,0.00000000000000e+00,2.16797059100764e-03,1.05646822671808e-04,2.97128656708355e-04,1.29811124813397e-04,6.54299130167039e-04,1.04079933388843e-03,2.84450063211125e-03,9.89825071424991e-01,9.99851851851852e-01,2.08790061593068e-04,2.24870699347875e-04,8.21282961311706e-04,0.00000000000000e+00,4.03922536633530e-04,5.18672199170124e-05,6.02727341219016e-04,9.94848131887824e-01,1.49623803009576e-03,7.16845878136201e-04,7.72021925422682e-05,6.30485844974657e-03,9.18338513704436e-04,9.72312624471754e-01,0.00000000000000e+00,2.93685756240822e-04,0.00000000000000e+00,2.54286544609125e-04,1.70113489999757e-04,8.90645442651548e-01,6.71896259217577e-05,9.91898568626026e-01,9.99010850668425e-01,5.56875556875557e-04,9.99744206272062e-01,3.89224623578818e-04,0.00000000000000e+00,2.10468014400443e-03,5.43183052688756e-04,2.15022935779817e-04,6.59543595831684e-05,4.29266431365067e-04,3.72043582248206e-03,0.00000000000000e+00,1.27692176725973e-03,9.93991610928466e-01,5.60194377677918e-01,1.35157408933575e-03,9.98957247132430e-01,0.00000000000000e+00,1.30208333333333e-04,9.89868405729591e-04,5.44563441640951e-04,1.64866870002473e-04,2.11897661277664e-03,0.00000000000000e+00,2.11685012701101e-04,1.01995565410200e-03,3.17998728005088e-04,8.80126738250308e-04,9.96525276494767e-01,2.87507786669222e-04,5.59862187769164e-03,6.31296525238709e-04,6.53637553768468e-02,9.78759814777532e-01,0.00000000000000e+00,0.00000000000000e+00,9.86399588450903e-01,3.24441240086518e-03,6.95361935887629e-04,2.92411910911838e-04,8.84190059545510e-01,6.94516789943397e-05,3.15318156019424e-04,3.58480044610850e-04,0.00000000000000e+00,9.98882280148497e-01
9.91466498103666e-01,1.82404085851523e-04,0.00000000000000e+00,9.89496959646213e-01,8.38709677419355e-04,1.69685657319815e-04,9.96269232748418e-01,3.26989732522399e-04,3.02724520686176e-04,9.99626602497614e-01,1.06575228210000e-03,9.96569860507661e-01,0.00000000000000e+00,9.94919210875635e-01,3.17426727330441e-04,9.97332811314753e-01,9.96837520138433e-01,0.00000000000000e+00,9.91521560762148e-01,0.00000000000000e+00,9.92753105811795e-01,1.08840266089605e-01,9.99106836138784e-01,9.92930530681497e-01,0.00000000000000e+00,2.70116960643959e-05,3.24527812033491e-05,9.92725733199908e-01,0.00000000000000e+00,9.93633736680513e-01,0.00000000000000e+00,9.87654320987654e-05,9.98695062115043e-01,9.99269170227119e-01,9.98680080955035e-01,0.00000000000000e+00,6.73204227722550e-05,9.98962655601660e-01,5.27386423566639e-04,4.47988531493594e-05,9.40492476060192e-04,1.30335614206582e-04,3.08808770169073e-05,4.94498701940907e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,3.35948129608788e-05,1.08987866017583e-04,0.00000000000000e+00,9.95173745173745e-01,0.00000000000000e+00,2.04855065041483e-05,0.00000000000000e+00,2.21545278316256e-04,9.98913633894623e-01,9.99498279816514e-01,9.99340456404168e-01,0.00000000000000e+00,9.93994153600850e-01,9.99584061226187e-01,9.97786668936750e-01,3.57102369345879e-03,2.09008255826105e-04,3.29652216911159e-04,0.00000000000000e+00,9.34666791288906e-05,9.99479166666667e-01,9.93478514032840e-01,9.98910873116718e-01,9.97156046492457e-01,5.10123999372155e-04,0.00000000000000e+00,9.98137171888230e-01,0.00000000000000e+00,9.99258002967988e-01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,9.98921535102717e-01,7.18346736487750e-01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,6.10893190148544e-04,9.96460641017238e-01,9.97566233224393e-01,0.00000000000000e+00,0.00000000000000e+00,9.98819321457096e-01,9.98581068297913e-01,0.00000000000000e+00,9.99352550388470e-01,0.00000000000000e+00
6.32111251580278e-04,6.08013619505077e-05,0.00000000000000e+00,1.38197899391929e-04,9.92967741935484e-01,6.36321214949306e-05,9.00530026244018e-04,2.91020861944935e-03,9.96215943491423e-01,0.00000000000000e+00,5.56044668921737e-04,6.86027898467871e-04,1.10723107060727e-03,1.83091499977114e-04,9.97107889817656e-01,1.24795066924413e-03,1.79008294050958e-04,1.17489986648865e-03,3.82897255902999e-03,1.74723354688410e-03,6.42581750678281e-04,2.20405546205017e-02,4.46581930608038e-04,2.82778772740126e-03,2.64117056679520e-04,9.18397666189460e-04,9.99740377750373e-01,2.69417288892310e-04,9.98725020815987e-01,4.96658840527361e-04,0.00000000000000e+00,0.00000000000000e+00,6.78567700177472e-04,1.68653024510906e-04,1.17326137330244e-04,1.57143755107172e-04,9.98182348585149e-01,0.00000000000000e+00,7.53409176523770e-05,4.47988531493594e-05,5.12995896032832e-04,9.97653958944282e-01,9.99660310352814e-01,2.22524415873408e-03,9.98657812941509e-01,9.22912517608199e-04,2.84468044756306e-04,8.00961153384061e-05,7.13063320022818e-05,1.81633246149375e-05,9.99635471092858e-01,0.00000000000000e+00,8.39870324021971e-05,3.99622175397806e-04,2.99742221689347e-05,1.48500148500148e-04,1.02317491175116e-04,1.84369558537335e-04,1.96136118466216e-04,9.90972029908613e-01,2.71591526344378e-04,2.86697247706422e-04,1.31908719166337e-04,9.99379948488028e-01,8.50385330853043e-04,1.24781632143748e-04,7.66153060355836e-04,0.00000000000000e+00,1.20963528059358e-01,9.95549695071699e-01,9.47957152336714e-05,9.98971866529582e-01,2.60416666666667e-04,2.91137766391056e-04,1.81521147213650e-04,2.47300305003710e-04,9.94781039083346e-01,0.00000000000000e+00,1.14309906858594e-03,9.97827050997783e-01,0.00000000000000e+00,9.98723816229537e-01,0.00000000000000e+00,9.99520820355551e-01,9.92801771871539e-01,0.00000000000000e+00,4.45109407144193e-02,0.00000000000000e+00,9.99874106946149e-01,9.99884609837011e-01,0.00000000000000e+00,0.00000000000000e+00,4.17217161532578e-04,9.98927822993323e-01,6.07607242678333e-05,1.73629197485849e-04,0.00000000000000e+00,6.77128973153828e-04,0.00000000000000e+00,0.00000000000000e+00
1.58027812895070e-03,9.95014288320058e-01,2.70855904658722e-04,4.97512437810945e-03,3.74193548387097e-03,5.51478386289399e-04,9.51988884886533e-04,1.63494866261199e-03,1.46316851664985e-03,1.45210139816620e-04,9.90778925907048e-01,1.23485021724217e-03,1.70343241631888e-04,3.66182999954227e-04,5.29044545550735e-04,6.11740524139281e-04,5.96694313503192e-04,2.54205607476636e-02,9.11660133102379e-04,9.95146573480878e-01,3.46280165643296e-03,3.97531457882504e-02,1.71762281003092e-04,1.60241304552738e-03,2.11293645343616e-04,4.05175440965938e-04,6.49055624066983e-05,1.96289739050112e-03,1.56119900083264e-04,1.89633375474083e-03,1.00245601724224e-04,0.00000000000000e+00,3.65382607787869e-04,1.68653024510906e-04,2.93315343325609e-04,6.28575020428688e-04,6.50764086798465e-04,4.66804979253112e-04,1.50681835304754e-03,3.58390825194875e-04,2.35123119015048e-03,6.51678071032910e-05,1.23523508067629e-04,9.86277661021140e-01,4.23848544786663e-04,2.65701656385097e-02,9.99620709273658e-01,9.99572820718195e-01,1.42612664004564e-04,4.35919790758500e-04,0.00000000000000e+00,1.09354557348452e-01,1.00784438882637e-04,0.00000000000000e+00,5.99484443378694e-04,0.00000000000000e+00,1.53476236762675e-04,4.50681143091263e-04,9.98888561995358e-01,6.64635834948768e-04,2.71591526344378e-04,0.00000000000000e+00,1.31908719166337e-04,0.00000000000000e+00,7.44087164496412e-04,2.07969386906247e-04,1.70256235634630e-04,7.93560820768620e-04,3.18633086006897e-01,2.17570463161365e-03,0.00000000000000e+00,4.67333395644453e-04,0.00000000000000e+00,3.20251543030162e-03,3.63042294427301e-04,1.48380183002226e-03,1.53037199811647e-03,9.99842009637412e-01,1.69348010160881e-04,1.15299334811530e-03,2.64998940004240e-05,3.52050695300123e-04,3.47472350523327e-03,4.79179644448704e-05,7.38279808047250e-04,1.31520109424731e-04,2.78660931363381e-02,2.12401852224683e-02,3.14732634626884e-05,1.15390162988605e-04,1.18963410713137e-02,2.62174739463853e-04,6.95361935887629e-04,2.43676592426532e-04,3.32361161745048e-02,6.94516789943397e-05,3.15318156019424e-04,1.19493348203617e-04,5.91149645310213e-04,9.18127020877410e-04
1.89633375474083e-03,3.89128716483249e-03,9.99661430119177e-01,3.73134328358209e-03,5.80645161290323e-04,9.98939464641751e-01,9.26259455565276e-04,1.53685174285527e-03,9.08173562058527e-04,0.00000000000000e+00,2.73388628886521e-03,1.28058541047336e-03,1.22079323169520e-03,9.15457499885568e-04,8.46471272881177e-04,7.34088628967137e-04,9.84545617280267e-04,9.61281708945260e-04,3.55547451909928e-03,1.22953471817770e-03,2.28473511352278e-03,6.68349763564960e-01,2.74819649604947e-04,4.71297954566877e-04,9.99418942475305e-01,9.98352286540072e-01,3.24527812033491e-05,4.38765299053191e-03,7.80599500416320e-05,1.12877009210764e-03,1.00746829732845e-02,4.93827160493827e-05,5.21975153982670e-05,1.68653024510906e-04,8.79946029976828e-05,9.99214281224464e-01,6.95644368646635e-04,5.18672199170124e-04,9.97287726964514e-01,4.70387958068273e-03,9.94699042407661e-01,1.43369175627240e-03,1.08083069559175e-04,4.69773766843862e-03,0.00000000000000e+00,1.94297372128042e-04,9.48226815854352e-05,5.33974102256041e-05,9.99786081003993e-01,9.99291630340017e-01,1.94415417142579e-04,0.00000000000000e+00,9.99714444089833e-01,7.59282133255831e-03,3.59690666027217e-04,4.12087912087912e-03,0.00000000000000e+00,9.98955239168288e-01,9.15301886175673e-04,6.03710883411797e-03,0.00000000000000e+00,0.00000000000000e+00,3.29771797915842e-04,1.90785080606697e-04,6.90938081318097e-04,8.31877547624990e-05,0.00000000000000e+00,1.64380455730643e-03,0.00000000000000e+00,5.93373990440086e-04,9.47957152336714e-04,4.67333395644453e-04,1.30208333333333e-04,2.03796436473739e-03,0.00000000000000e+00,9.47984502514220e-04,1.05948830638832e-03,1.57990362587882e-04,3.38696020321761e-04,0.00000000000000e+00,3.97498410006360e-04,4.40063369125154e-05,0.00000000000000e+00,1.43753893334611e-04,8.61326442721792e-04,3.15648262619355e-04,1.43912474284646e-01,0.00000000000000e+00,9.44197903880653e-05,0.00000000000000e+00,1.09317728763424e-03,3.27718424329816e-05,6.25825742298867e-04,5.36088503338369e-04,8.25130635557176e-02,8.68145987429246e-04,7.88295390048559e-04,9.98844897634032e-01,5.62999662200203e-05,1.99592830625524e-04
